Gene,PhiValue,PhiValue
YDL174C,0.130929885117947,0.130929885117947
YDL175C,0.143782936346438,0.143782936346438
YDL176W,0.0256987249305091,0.0256987249305091
YDL177C,0.081583801768089,0.081583801768089
YDL178W,0.281216273972518,0.281216273972518
YDL179W,0.128452536218037,0.128452536218037
YDL180W,0.0563095228300042,0.0563095228300042
YDL182W,0.384117990865596,0.384117990865596
YDL183C,0.0206099321609232,0.0206099321609232
YDL185W,5.12880813614372,5.12880813614372
YDL188C,0.147920492117095,0.147920492117095
YDL189W,0.198765217179932,0.198765217179932
YDL190C,0.171065547183558,0.171065547183558
YDL192W,5.01786853277492,5.01786853277492
YDL193W,0.372897674533702,0.372897674533702
YDL194W,0.0127184573717443,0.0127184573717443
YDL195W,0.939450129009852,0.939450129009852
YDL197C,0.0231980109939985,0.0231980109939985
YDL198C,0.884409312188207,0.884409312188207
YDL199C,0.0163909598264088,0.0163909598264088
YDL200C,0.124493009819404,0.124493009819404
YDL201W,0.694914280293056,0.694914280293056
YDL202W,0.257135570882241,0.257135570882241
YDL203C,0.0847294821951399,0.0847294821951399
YDL204W,0.00729846847220737,0.00729846847220737
YDL205C,0.295754299296383,0.295754299296383
YDL206W,0.00896387508425196,0.00896387508425196
YDL207W,0.106535556318678,0.106535556318678
YDL208W,4.6567730295081,4.6567730295081
YDL209C,0.11673805300906,0.11673805300906
YDL211C,0.0252752007577579,0.0252752007577579
YDL212W,1.43452698212801,1.43452698212801
YDL213C,1.20497540837465,1.20497540837465
YDL215C,0.0885502879402352,0.0885502879402352
YDL216C,0.024864846438674,0.024864846438674
YDL217C,0.248088621376257,0.248088621376257
YDL219W,0.538238701540598,0.538238701540598
YDL220C,0.0261751786669337,0.0261751786669337
YDL224C,0.182021627676793,0.182021627676793
YDL225W,0.368534608037757,0.368534608037757
YDL226C,1.30750536674366,1.30750536674366
YDL227C,0.395616286714761,0.395616286714761
YDL229W,2.30934869690738,2.30934869690738
YDL230W,0.0979080357304193,0.0979080357304193
YDL231C,0.0053785055458562,0.0053785055458562
YDL233W,0.0710070078856686,0.0710070078856686
YDL234C,0.0686308264694954,0.0686308264694954
YDL235C,0.491109217132438,0.491109217132438
YDL236W,0.891502520033535,0.891502520033535
YDL237W,0.304580981251704,0.304580981251704
YDL238C,0.0241918753130729,0.0241918753130729
YDL239C,0.00148400226237863,0.00148400226237863
YDL240W,0.050173595138954,0.050173595138954
YDR001C,0.158216316951458,0.158216316951458
YDR002W,9.74635854964349,9.74635854964349
YDR003W,0.096194654529289,0.096194654529289
YDR004W,0.0164160747729769,0.0164160747729769
YDR005C,0.111953221208947,0.111953221208947
YDR006C,0.104040596191688,0.104040596191688
YDR007W,0.306643157550873,0.306643157550873
YDR011W,0.293861487893332,0.293861487893332
YDR013W,0.122397990630355,0.122397990630355
YDR014W,0.032972459986365,0.032972459986365
YDR017C,0.134763606350181,0.134763606350181
YDR019C,0.588260276232642,0.588260276232642
YDR020C,0.129192381481232,0.129192381481232
YDR021W,0.120909768160582,0.120909768160582
YDR022C,0.0477207071318552,0.0477207071318552
YDR023W,5.82919398117577,5.82919398117577
YDR025W,6.68874407927708,6.68874407927708
YDR026C,0.068414794663235,0.068414794663235
YDR027C,0.0547683197615454,0.0547683197615454
YDR028C,0.264870799796152,0.264870799796152
YDR030C,0.0182811247453361,0.0182811247453361
YDR032C,1.87734206971585,1.87734206971585
YDR033W,5.77389042054144,5.77389042054144
YDR034C,0.0913572579531393,0.0913572579531393
YDR035W,1.77456051879197,1.77456051879197
YDR036C,0.208424025931477,0.208424025931477
YDR037W,6.34585419455564,6.34585419455564
YDR041W,0.222807776406331,0.222807776406331
YDR042C,0.00600716675323842,0.00600716675323842
YDR043C,0.114121351634136,0.114121351634136
YDR044W,0.614306003192279,0.614306003192279
YDR046C,0.412975657790346,0.412975657790346
YDR047W,0.358127491834712,0.358127491834712
YDR049W,0.154720116814152,0.154720116814152
YDR050C,56.9592844447026,56.9592844447026
YDR051C,0.272207325629414,0.272207325629414
YDR052C,0.0924755148777602,0.0924755148777602
YDR054C,0.526467075093903,0.526467075093903
YDR055W,0.609975285659345,0.609975285659345
YDR056C,1.04380340888925,1.04380340888925
YDR057W,0.106651220926183,0.106651220926183
YDR058C,0.0301528757271274,0.0301528757271274
YDR060W,0.523939347161564,0.523939347161564
YDR061W,0.080684660770916,0.080684660770916
YDR062W,0.590328935016485,0.590328935016485
YDR063W,0.665720906098552,0.665720906098552
YDR064W,50.1956501997785,50.1956501997785
YDR065W,0.0309519354322587,0.0309519354322587
YDR066C,0.0552295857909879,0.0552295857909879
YDR067C,0.0723772977124729,0.0723772977124729
YDR068W,0.298797180509285,0.298797180509285
YDR069C,0.0413244334040416,0.0413244334040416
YDR071C,1.9744341861594,1.9744341861594
YDR072C,0.169649227292774,0.169649227292774
YDR073W,0.122271620784916,0.122271620784916
YDR074W,0.186980038751718,0.186980038751718
YDR075W,0.116885372463888,0.116885372463888
YDR076W,0.0162105179132207,0.0162105179132207
YDR077W,6.19212868741108,6.19212868741108
YDR078C,0.0221117669010306,0.0221117669010306
YDR080W,0.066724563527954,0.066724563527954
YDR081C,0.0687168397529494,0.0687168397529494
YDR082W,0.00621864949172493,0.00621864949172493
YDR083W,0.483149446351661,0.483149446351661
YDR084C,0.450556396481215,0.450556396481215
YDR085C,0.0140595024359323,0.0140595024359323
YDR087C,0.83119102555146,0.83119102555146
YDR088C,0.143333349845268,0.143333349845268
YDR089W,0.0970965596379983,0.0970965596379983
YDR090C,0.154577416910482,0.154577416910482
YDR091C,1.02185185771855,1.02185185771855
YDR092W,1.0703935048498,1.0703935048498
YDR093W,0.135671978315389,0.135671978315389
YDR096W,0.0565524255356246,0.0565524255356246
YDR097C,0.167174198593091,0.167174198593091
YDR098C,1.75992661738649,1.75992661738649
YDR099W,3.81065791891176,3.81065791891176
YDR101C,0.595358565173444,0.595358565173444
YDR103W,0.0935082627938314,0.0935082627938314
YDR104C,0.0162888997748075,0.0162888997748075
YDR105C,0.130821044653839,0.130821044653839
YDR106W,0.0159649938959021,0.0159649938959021
YDR107C,0.0838095776864542,0.0838095776864542
YDR108W,0.0422563280727039,0.0422563280727039
YDR109C,0.0424477989482439,0.0424477989482439
YDR110W,0.112743765803198,0.112743765803198
YDR111C,0.0641637289430642,0.0641637289430642
YDR113C,0.207647144669573,0.207647144669573
YDR116C,0.211688746972533,0.211688746972533
YDR117C,0.236384029354121,0.236384029354121
YDR118W,0.0353139492742574,0.0353139492742574
YDR119W,0.356783480024352,0.356783480024352
YDR120C,0.531806185806057,0.531806185806057
YDR121W,0.369818993375862,0.369818993375862
YDR122W,0.119615001244218,0.119615001244218
YDR123C,0.0793902060710314,0.0793902060710314
YDR124W,0.00207656913629002,0.00207656913629002
YDR125C,0.0120067868591254,0.0120067868591254
YDR126W,0.0142332053451113,0.0142332053451113
YDR127W,0.926853496461378,0.926853496461378
YDR128W,0.0436082795363888,0.0436082795363888
YDR129C,1.71299926315674,1.71299926315674
YDR130C,0.143330193398037,0.143330193398037
YDR131C,0.0200629854579081,0.0200629854579081
YDR132C,0.0280180382597039,0.0280180382597039
YDR135C,0.248845099509692,0.248845099509692
YDR137W,0.0588687793159649,0.0588687793159649
YDR138W,0.0866580767582785,0.0866580767582785
YDR140W,0.205825355409346,0.205825355409346
YDR141C,0.0941046604766815,0.0941046604766815
YDR142C,0.0266257674249515,0.0266257674249515
YDR143C,0.176126877717749,0.176126877717749
YDR144C,0.325359646096659,0.325359646096659
YDR145W,0.308663406840288,0.308663406840288
YDR146C,0.255637951194415,0.255637951194415
YDR147W,0.103539985668986,0.103539985668986
YDR148C,0.791735492830413,0.791735492830413
YDR150W,0.0971600959455512,0.0971600959455512
YDR151C,0.234314491958255,0.234314491958255
YDR152W,0.785996742670542,0.785996742670542
YDR153C,0.37900029616685,0.37900029616685
YDR155C,22.6311529137781,22.6311529137781
YDR158W,7.05058042525911,7.05058042525911
YDR159W,0.0344918110093817,0.0344918110093817
YDR160W,0.0132167412751823,0.0132167412751823
YDR161W,0.775213000457763,0.775213000457763
YDR162C,0.230163739604336,0.230163739604336
YDR163W,0.340815853640628,0.340815853640628
YDR164C,0.0849966653587791,0.0849966653587791
YDR165W,0.509198548202856,0.509198548202856
YDR166C,0.0860501328121951,0.0860501328121951
YDR167W,0.556059308139395,0.556059308139395
YDR168W,0.942310745879762,0.942310745879762
YDR169C,0.125778289979586,0.125778289979586
YDR170C,0.397969520683119,0.397969520683119
YDR171W,0.165193842715618,0.165193842715618
YDR172W,2.79168647399533,2.79168647399533
YDR173C,0.0760718355279948,0.0760718355279948
YDR174W,1.48585316500814,1.48585316500814
YDR175C,0.27161014854,0.27161014854
YDR176W,0.10785399897666,0.10785399897666
YDR177W,1.25909979725956,1.25909979725956
YDR178W,0.393235934044518,0.393235934044518
YDR179C,0.101159113539947,0.101159113539947
YDR179W-A,0.0237325839507379,0.0237325839507379
YDR180W,0.0426698849449402,0.0426698849449402
YDR181C,0.0530883327176459,0.0530883327176459
YDR182W,0.221543168354342,0.221543168354342
YDR183W,0.122817702142741,0.122817702142741
YDR184C,0.202121635292631,0.202121635292631
YDR185C,0.0219135467535606,0.0219135467535606
YDR186C,0.115509106845867,0.115509106845867
YDR188W,1.42437129948595,1.42437129948595
YDR189W,0.333132986566614,0.333132986566614
YDR190C,1.10002890777129,1.10002890777129
YDR191W,0.0500488796038798,0.0500488796038798
YDR192C,0.177586359634728,0.177586359634728
YDR194C,0.341865240147803,0.341865240147803
YDR195W,0.131780736130407,0.131780736130407
YDR196C,0.200999264000864,0.200999264000864
YDR197W,0.042222366322906,0.042222366322906
YDR198C,0.0449008492436127,0.0449008492436127
YDR200C,0.0611541034819234,0.0611541034819234
YDR201W,0.309088838398477,0.309088838398477
YDR202C,0.0867465839123176,0.0867465839123176
YDR204W,0.118918953696274,0.118918953696274
YDR205W,0.0612319579168038,0.0612319579168038
YDR206W,0.0788749359789644,0.0788749359789644
YDR207C,0.0959265022733163,0.0959265022733163
YDR208W,0.146985706342983,0.146985706342983
YDR211W,0.461111985640069,0.461111985640069
YDR212W,1.42173631488895,1.42173631488895
YDR213W,0.0665957981303838,0.0665957981303838
YDR214W,1.24301106037997,1.24301106037997
YDR216W,0.0267634305678915,0.0267634305678915
YDR217C,0.0816578462622557,0.0816578462622557
YDR219C,0.116125884999918,0.116125884999918
YDR221W,0.156319224045467,0.156319224045467
YDR222W,0.100884027524274,0.100884027524274
YDR226W,13.3927869162808,13.3927869162808
YDR227W,0.0673334748513549,0.0673334748513549
YDR228C,0.116276511505573,0.116276511505573
YDR229W,0.142426349215878,0.142426349215878
YDR231C,0.113771628830044,0.113771628830044
YDR232W,0.726612901332546,0.726612901332546
YDR233C,3.01627998759668,3.01627998759668
YDR234W,0.422949911429497,0.422949911429497
YDR235W,0.050731479964247,0.050731479964247
YDR236C,0.163967304494524,0.163967304494524
YDR237W,0.234574802977835,0.234574802977835
YDR238C,0.876278029055853,0.876278029055853
YDR239C,0.103352770880961,0.103352770880961
YDR240C,0.0633444643948543,0.0633444643948543
YDR242W,0.00290149648203448,0.00290149648203448
YDR243C,0.0808431263628837,0.0808431263628837
YDR244W,0.130658103085405,0.130658103085405
YDR245W,0.392703476642618,0.392703476642618
YDR246W,0.160016557657364,0.160016557657364
YDR247W,0.0367228404298432,0.0367228404298432
YDR248C,0.169136284892675,0.169136284892675
YDR249C,0.0201855313170444,0.0201855313170444
YDR251W,0.124193965932987,0.124193965932987
YDR252W,0.197189084426815,0.197189084426815
YDR253C,0.0192697480345694,0.0192697480345694
YDR254W,0.0317646675851251,0.0317646675851251
YDR255C,0.0352006798453717,0.0352006798453717
YDR257C,0.157301376531502,0.157301376531502
YDR258C,0.337680121957568,0.337680121957568
YDR259C,0.00985262634820647,0.00985262634820647
YDR260C,0.352504489789604,0.352504489789604
YDR261C,0.244538902735895,0.244538902735895
YDR262W,0.224198888583379,0.224198888583379
YDR263C,0.00366339828841898,0.00366339828841898
YDR264C,0.375585658045537,0.375585658045537
YDR265W,0.0326091705255393,0.0326091705255393
YDR266C,0.285053219116504,0.285053219116504
YDR267C,0.15681982870174,0.15681982870174
YDR268W,0.0897664619080975,0.0897664619080975
YDR270W,0.0744516300425934,0.0744516300425934
YDR272W,0.655592282938586,0.655592282938586
YDR273W,0.00883622603701557,0.00883622603701557
YDR275W,0.0310968816879807,0.0310968816879807
YDR277C,0.0268611382290936,0.0268611382290936
YDR279W,0.111461660182034,0.111461660182034
YDR280W,0.372849711777613,0.372849711777613
YDR282C,0.028846537825983,0.028846537825983
YDR283C,0.0613227570954118,0.0613227570954118
YDR284C,0.361241165148492,0.361241165148492
YDR285W,0.00843555912614461,0.00843555912614461
YDR287W,0.130573968334022,0.130573968334022
YDR288W,0.0792881348162292,0.0792881348162292
YDR289C,0.193014119962141,0.193014119962141
YDR291W,0.0339767465543472,0.0339767465543472
YDR292C,0.267821620982814,0.267821620982814
YDR293C,0.261201899205294,0.261201899205294
YDR294C,0.25908470928993,0.25908470928993
YDR295C,0.0689756636780942,0.0689756636780942
YDR296W,0.270275296650117,0.270275296650117
YDR297W,0.394079965988212,0.394079965988212
YDR298C,1.42611745186833,1.42611745186833
YDR299W,0.444065198221358,0.444065198221358
YDR300C,0.50238448603976,0.50238448603976
YDR301W,0.0777016110996103,0.0777016110996103
YDR302W,0.306815957001059,0.306815957001059
YDR303C,0.127010131594551,0.127010131594551
YDR304C,2.59485897470899,2.59485897470899
YDR305C,0.185505390795434,0.185505390795434
YDR306C,0.0520930141212678,0.0520930141212678
YDR307W,0.119568535052602,0.119568535052602
YDR309C,0.452067405895527,0.452067405895527
YDR310C,0.102875716779106,0.102875716779106
YDR311W,0.149887753229674,0.149887753229674
YDR312W,0.0575322163764313,0.0575322163764313
YDR313C,0.06541865008451,0.06541865008451
YDR314C,0.00688872491886551,0.00688872491886551
YDR315C,0.0169128531026609,0.0169128531026609
YDR316W,0.057663062226885,0.057663062226885
YDR317W,0.00935886496545572,0.00935886496545572
YDR318W,0.0419615860361444,0.0419615860361444
YDR319C,0.0806384070642239,0.0806384070642239
YDR320C,0.178882526548712,0.178882526548712
YDR321W,1.77265270144863,1.77265270144863
YDR322W,0.206903295624764,0.206903295624764
YDR323C,0.0276783311946196,0.0276783311946196
YDR324C,0.395955105439208,0.395955105439208
YDR325W,0.0514326522293701,0.0514326522293701
YDR326C,0.130666519285574,0.130666519285574
YDR328C,1.80816644186992,1.80816644186992
YDR329C,0.123569351918023,0.123569351918023
YDR330W,0.171485614714225,0.171485614714225
YDR331W,0.261338571856962,0.261338571856962
YDR332W,0.0117670553029251,0.0117670553029251
YDR333C,0.170855832476935,0.170855832476935
YDR334W,0.0436398846851938,0.0436398846851938
YDR335W,0.155219290467907,0.155219290467907
YDR336W,0.037931210179062,0.037931210179062
YDR337W,0.262379947452768,0.262379947452768
YDR338C,0.0468614270184713,0.0468614270184713
YDR339C,0.724857733160319,0.724857733160319
YDR341C,2.5437934679187,2.5437934679187
YDR345C,1.15732978171886,1.15732978171886
YDR346C,0.714733888517047,0.714733888517047
YDR347W,0.183424044109221,0.183424044109221
YDR348C,0.371686525564656,0.371686525564656
YDR349C,0.130316523135844,0.130316523135844
YDR350C,0.0168003424095962,0.0168003424095962
YDR351W,0.0884396932731174,0.0884396932731174
YDR352W,0.196486807211946,0.196486807211946
YDR353W,4.34351287891732,4.34351287891732
YDR354W,0.453823365103751,0.453823365103751
YDR356W,0.137445854802265,0.137445854802265
YDR358W,0.110190480144459,0.110190480144459
YDR359C,0.0525910930137412,0.0525910930137412
YDR361C,0.783203769032842,0.783203769032842
YDR362C,0.0705429974772718,0.0705429974772718
YDR363W,0.0578189556604077,0.0578189556604077
YDR364C,0.0619072358610039,0.0619072358610039
YDR365C,0.505731315042831,0.505731315042831
YDR367W,0.250098110729324,0.250098110729324
YDR368W,1.17637856537246,1.17637856537246
YDR369C,0.0367303248604372,0.0367303248604372
YDR370C,0.0462751776495648,0.0462751776495648
YDR371W,0.0638806895653778,0.0638806895653778
YDR372C,0.636766775311873,0.636766775311873
YDR373W,0.603219626527446,0.603219626527446
YDR375C,0.0612041706196391,0.0612041706196391
YDR376W,0.0983759723693286,0.0983759723693286
YDR379W,0.0513660922460724,0.0513660922460724
YDR380W,0.144170168488316,0.144170168488316
YDR381W,5.69137140108386,5.69137140108386
YDR383C,0.0787512849280844,0.0787512849280844
YDR384C,1.36080906799373,1.36080906799373
YDR386W,0.0321468678756277,0.0321468678756277
YDR387C,0.0241204140245183,0.0241204140245183
YDR388W,0.853993280155996,0.853993280155996
YDR389W,0.143736155881509,0.143736155881509
YDR390C,0.152842121239956,0.152842121239956
YDR391C,0.114921571824379,0.114921571824379
YDR392W,0.127266976007484,0.127266976007484
YDR393W,0.0380611494054337,0.0380611494054337
YDR394W,0.782071839802136,0.782071839802136
YDR395W,0.50230353970045,0.50230353970045
YDR398W,0.402557668201627,0.402557668201627
YDR399W,1.61143104751463,1.61143104751463
YDR400W,0.217243094642239,0.217243094642239
YDR404C,0.459761608763907,0.459761608763907
YDR405W,0.198936977753461,0.198936977753461
YDR406W,0.0368482274906102,0.0368482274906102
YDR407C,0.0562669135252877,0.0562669135252877
YDR408C,1.29537412926528,1.29537412926528
YDR409W,0.0369970175209878,0.0369970175209878
YDR410C,0.256099177115867,0.256099177115867
YDR411C,0.263197386328016,0.263197386328016
YDR412W,0.645170374863315,0.645170374863315
YDR414C,0.0909787722859732,0.0909787722859732
YDR415C,0.159905715056709,0.159905715056709
YDR416W,0.0611374178163895,0.0611374178163895
YDR418W,13.2992718799631,13.2992718799631
YDR419W,0.0287746455526546,0.0287746455526546
YDR420W,0.0275579336913261,0.0275579336913261
YDR421W,0.0294216165049675,0.0294216165049675
YDR422C,0.121632565399666,0.121632565399666
YDR423C,0.10363669731494,0.10363669731494
YDR425W,0.0429824776818973,0.0429824776818973
YDR427W,0.718401223712294,0.718401223712294
