Gene,PhiValue,PhiValue
YMR273C,0.128881667086209,0.128881667086209
YMR274C,0.0874614855358314,0.0874614855358314
YMR275C,0.153580285568261,0.153580285568261
YMR276W,4.37074113445389,4.37074113445389
YMR277W,0.245168169055926,0.245168169055926
YMR278W,0.235237034684142,0.235237034684142
YMR281W,0.175591631354441,0.175591631354441
YMR282C,0.0572041831907348,0.0572041831907348
YMR283C,0.00333475883024843,0.00333475883024843
YMR284W,0.0514249563941779,0.0514249563941779
YMR285C,0.259531312929062,0.259531312929062
YMR287C,0.0359429411588596,0.0359429411588596
YMR288W,0.124554766542954,0.124554766542954
YMR289W,0.170564669836824,0.170564669836824
YMR290C,2.26772748524433,2.26772748524433
YMR291W,0.250110903370204,0.250110903370204
YMR293C,0.0384679230744951,0.0384679230744951
YMR294W,0.0785131210607782,0.0785131210607782
YMR295C,4.53587094766405,4.53587094766405
YMR296C,0.681801638747048,0.681801638747048
YMR297W,1.75668059964982,1.75668059964982
YMR298W,1.94850298006887,1.94850298006887
YMR299C,0.0670611303766752,0.0670611303766752
YMR300C,1.50919715944174,1.50919715944174
YMR301C,0.14384531014417,0.14384531014417
YMR302C,0.160591732723749,0.160591732723749
YMR304W,0.173873780561025,0.173873780561025
YMR305C,4.15248157207317,4.15248157207317
YMR307W,11.4894114603979,11.4894114603979
YMR308C,0.747075151208394,0.747075151208394
YMR309C,1.93090313636519,1.93090313636519
YMR310C,0.252126515230075,0.252126515230075
YMR311C,1.14281983208731,1.14281983208731
YMR312W,0.254079713224544,0.254079713224544
YMR313C,0.113023490357519,0.113023490357519
YMR314W,1.65074055732845,1.65074055732845
YMR315W,1.36959308812896,1.36959308812896
YMR316W,0.0895564821757952,0.0895564821757952
YMR318C,3.49049865405727,3.49049865405727
YMR319C,0.459212107764889,0.459212107764889
YNL001W,0.600732100259438,0.600732100259438
YNL002C,2.47489771281407,2.47489771281407
YNL003C,0.136641375965538,0.136641375965538
YNL004W,0.547268104416977,0.547268104416977
YNL005C,0.406053961041751,0.406053961041751
YNL006W,0.263142308993469,0.263142308993469
YNL007C,6.2166575736519,6.2166575736519
YNL008C,0.130632116907987,0.130632116907987
YNL010W,3.62321667117613,3.62321667117613
YNL011C,0.0696604037123661,0.0696604037123661
YNL014W,0.00568856132384956,0.00568856132384956
YNL016W,5.61632166606543,5.61632166606543
YNL020C,0.0697216789314972,0.0697216789314972
YNL021W,0.235843887002796,0.235843887002796
YNL022C,0.279480283497349,0.279480283497349
YNL023C,0.146501492375614,0.146501492375614
YNL024C,0.0313237646487169,0.0313237646487169
YNL025C,0.0578225158425003,0.0578225158425003
YNL026W,0.229757206681239,0.229757206681239
YNL027W,0.231695413522882,0.231695413522882
YNL029C,0.0445795224011297,0.0445795224011297
YNL032W,0.29476416885417,0.29476416885417
YNL035C,0.374464771511707,0.374464771511707
YNL036W,1.49402234769145,1.49402234769145
YNL037C,2.31733059914589,2.31733059914589
YNL038W,0.113476889691584,0.113476889691584
YNL039W,0.254730296644902,0.254730296644902
YNL040W,0.222558915889217,0.222558915889217
YNL041C,0.170192635709089,0.170192635709089
YNL042W,0.0438645985539853,0.0438645985539853
YNL044W,1.79477254574769,1.79477254574769
YNL045W,0.510170719451955,0.510170719451955
YNL046W,0.0535647391425378,0.0535647391425378
YNL047C,0.0866905954419478,0.0866905954419478
YNL048W,0.213564957292823,0.213564957292823
YNL049C,0.244883267142955,0.244883267142955
YNL050C,0.543893979532969,0.543893979532969
YNL051W,0.143257109600852,0.143257109600852
YNL052W,2.23656823670917,2.23656823670917
YNL053W,0.112805946059697,0.112805946059697
YNL054W,0.138490668871266,0.138490668871266
YNL055C,11.4390514795791,11.4390514795791
YNL056W,0.320956494406663,0.320956494406663
YNL058C,0.444360284421391,0.444360284421391
YNL059C,0.261269875590992,0.261269875590992
YNL061W,1.15453724272619,1.15453724272619
YNL062C,0.709997813586354,0.709997813586354
YNL063W,0.0511736591528014,0.0511736591528014
YNL064C,12.2854192489658,12.2854192489658
YNL065W,0.103030915736258,0.103030915736258
YNL066W,2.68090281129762,2.68090281129762
YNL067W,5.57978993585064,5.57978993585064
YNL068C,0.186038974313015,0.186038974313015
YNL069C,35.1262160001184,35.1262160001184
YNL071W,4.12689716036966,4.12689716036966
YNL072W,0.343004929365997,0.343004929365997
YNL073W,0.0678553906381072,0.0678553906381072
YNL074C,0.418938223040569,0.418938223040569
YNL075W,1.21557695505317,1.21557695505317
YNL076W,0.126752211481901,0.126752211481901
YNL077W,0.134667762688105,0.134667762688105
YNL078W,0.235244192109632,0.235244192109632
YNL079C,11.6962566381916,11.6962566381916
YNL080C,0.0834771597021084,0.0834771597021084
YNL082W,0.10737802440757,0.10737802440757
YNL083W,0.0696286449877543,0.0696286449877543
YNL084C,1.24376656051301,1.24376656051301
YNL085W,0.815637879669008,0.815637879669008
YNL087W,0.497965481177964,0.497965481177964
YNL088W,0.323857413436097,0.323857413436097
YNL090W,0.403418255278179,0.403418255278179
YNL091W,0.201499342620559,0.201499342620559
YNL092W,0.0168092912819127,0.0168092912819127
YNL094W,0.0556254750917888,0.0556254750917888
YNL095C,0.109451165568439,0.109451165568439
YNL096C,11.1781503020528,11.1781503020528
YNL097C,0.158598475895835,0.158598475895835
YNL098C,1.30019895606202,1.30019895606202
YNL099C,0.715759604922954,0.715759604922954
YNL100W,0.340668877623563,0.340668877623563
YNL101W,0.103811299511866,0.103811299511866
YNL102W,0.247661750839075,0.247661750839075
YNL103W,0.187595462972211,0.187595462972211
YNL104C,2.08242518485991,2.08242518485991
YNL106C,0.0565822749569351,0.0565822749569351
YNL107W,0.223318937949238,0.223318937949238
YNL108C,0.926632734482849,0.926632734482849
YNL110C,2.37188820205463,2.37188820205463
YNL112W,3.81336280464563,3.81336280464563
YNL115C,0.173710462484112,0.173710462484112
YNL116W,0.308723143091475,0.308723143091475
YNL118C,0.468041450801178,0.468041450801178
YNL119W,0.133014220825837,0.133014220825837
YNL121C,1.6652531875327,1.6652531875327
YNL123W,0.609651045591236,0.609651045591236
YNL124W,0.29814237906895,0.29814237906895
YNL125C,0.100619657279282,0.100619657279282
YNL126W,0.0585632075176877,0.0585632075176877
YNL127W,0.0818307043152909,0.0818307043152909
YNL128W,0.0041460092545576,0.0041460092545576
YNL129W,0.314569050846146,0.314569050846146
YNL130C,0.448809286697523,0.448809286697523
YNL131W,5.47861808416991,5.47861808416991
YNL132W,0.78502615591381,0.78502615591381
YNL133C,0.13330245004932,0.13330245004932
YNL134C,0.446610387211533,0.446610387211533
YNL136W,0.0980177645631211,0.0980177645631211
YNL137C,0.430497776081326,0.430497776081326
YNL138W,2.41618005098831,2.41618005098831
YNL139C,0.141673510420228,0.141673510420228
YNL141W,1.19442242836938,1.19442242836938
YNL142W,0.0260011291278367,0.0260011291278367
YNL148C,0.156273998410899,0.156273998410899
YNL151C,0.914797596416187,0.914797596416187
YNL152W,0.148281809874389,0.148281809874389
YNL154C,0.972835977064471,0.972835977064471
YNL155W,0.721547907064375,0.721547907064375
YNL156C,0.256121131436522,0.256121131436522
YNL157W,1.04856649037875,1.04856649037875
YNL158W,0.299684566573916,0.299684566573916
YNL159C,0.236765591263272,0.236765591263272
YNL160W,0.371307058673301,0.371307058673301
YNL161W,0.289486390689562,0.289486390689562
YNL163C,0.272796000615167,0.272796000615167
YNL164C,0.210563473746127,0.210563473746127
YNL165W,0.0707832213725944,0.0707832213725944
YNL166C,0.805755373522124,0.805755373522124
YNL167C,0.169887665380165,0.169887665380165
YNL168C,0.962657670372999,0.962657670372999
YNL169C,0.218259599753754,0.218259599753754
YNL172W,0.0355775248431734,0.0355775248431734
YNL173C,0.424908737706482,0.424908737706482
YNL175C,1.9143576898091,1.9143576898091
YNL176C,0.0909046136653925,0.0909046136653925
YNL177C,0.514928632566683,0.514928632566683
YNL178W,65.9537437390316,65.9537437390316
YNL180C,0.482307046191058,0.482307046191058
YNL181W,0.394096265120085,0.394096265120085
YNL182C,0.387047379037658,0.387047379037658
YNL183C,0.134500463422175,0.134500463422175
YNL185C,0.645285948842848,0.645285948842848
YNL186W,0.391773531896717,0.391773531896717
YNL187W,0.0101934776394502,0.0101934776394502
YNL188W,0.065360641761594,0.065360641761594
YNL189W,2.47061101464887,2.47061101464887
YNL190W,2.78555878867326,2.78555878867326
YNL191W,0.208425720764119,0.208425720764119
YNL192W,0.299597319762874,0.299597319762874
YNL193W,0.116915471513174,0.116915471513174
YNL197C,0.380249585068637,0.380249585068637
YNL199C,0.288851672377241,0.288851672377241
YNL200C,0.114340404036634,0.114340404036634
YNL201C,0.158304848727051,0.158304848727051
YNL204C,0.00208219224507728,0.00208219224507728
YNL206C,0.259094679851274,0.259094679851274
YNL207W,0.683001123097608,0.683001123097608
YNL208W,8.13419505822094,8.13419505822094
YNL209W,1.83939353946992,1.83939353946992
YNL212W,0.350450323741708,0.350450323741708
YNL213C,0.0672166075836262,0.0672166075836262
YNL214W,0.157871936479916,0.157871936479916
YNL215W,0.581653781566741,0.581653781566741
YNL216W,0.677420848815782,0.677420848815782
YNL217W,0.477042431269244,0.477042431269244
YNL218W,0.105840190725054,0.105840190725054
YNL219C,0.381894634732936,0.381894634732936
YNL220W,4.35502131898813,4.35502131898813
YNL221C,0.14904697762518,0.14904697762518
YNL222W,0.404331997535154,0.404331997535154
YNL223W,0.0592379943377009,0.0592379943377009
YNL224C,0.168274646626447,0.168274646626447
YNL225C,0.101124257367135,0.101124257367135
YNL227C,0.182785264831132,0.182785264831132
YNL229C,0.57920668165725,0.57920668165725
YNL230C,0.0289004059072301,0.0289004059072301
YNL231C,1.78405825655828,1.78405825655828
YNL232W,0.914968826998136,0.914968826998136
YNL233W,0.184926725583348,0.184926725583348
YNL234W,0.0365366844589894,0.0365366844589894
YNL236W,0.105500698873884,0.105500698873884
YNL237W,0.0272410287846696,0.0272410287846696
YNL238W,0.226209238534471,0.226209238534471
YNL239W,0.836982466599243,0.836982466599243
YNL240C,0.176494418503946,0.176494418503946
YNL241C,1.48956721601661,1.48956721601661
YNL242W,0.0398604141899471,0.0398604141899471
YNL243W,0.891817157251698,0.891817157251698
YNL245C,0.37280592409585,0.37280592409585
YNL246W,0.39246020293058,0.39246020293058
YNL247W,1.49926506526061,1.49926506526061
YNL248C,2.02278934780222,2.02278934780222
YNL249C,0.0416843904480032,0.0416843904480032
YNL250W,0.0444993366210081,0.0444993366210081
YNL251C,0.672547552175337,0.672547552175337
YNL252C,0.353701185636325,0.353701185636325
YNL253W,0.140825727371992,0.140825727371992
YNL254C,0.0777318827055542,0.0777318827055542
YNL255C,9.84931957259864,9.84931957259864
YNL256W,0.221360271013873,0.221360271013873
YNL257C,0.0511156536959061,0.0511156536959061
YNL258C,0.182292416831441,0.182292416831441
YNL260C,0.37332538238035,0.37332538238035
YNL261W,0.104933517364252,0.104933517364252
YNL262W,0.110176188802512,0.110176188802512
YNL263C,0.733227878890577,0.733227878890577
YNL264C,0.45481399940577,0.45481399940577
YNL265C,0.356386878752225,0.356386878752225
YNL267W,0.155135658264082,0.155135658264082
YNL268W,0.96057139077865,0.96057139077865
YNL271C,0.140012303791727,0.140012303791727
YNL272C,0.161521329741736,0.161521329741736
YNL273W,0.066630985916651,0.066630985916651
YNL274C,0.161259011563049,0.161259011563049
YNL275W,0.0581501406600337,0.0581501406600337
YNL277W,0.115901125249645,0.115901125249645
YNL278W,0.0886507462879019,0.0886507462879019
YNL280C,0.722016419325048,0.722016419325048
YNL281W,2.25646372311254,2.25646372311254
YNL282W,0.160837046563448,0.160837046563448
YNL283C,0.182009052151796,0.182009052151796
YNL284C,0.396662639571575,0.396662639571575
YNL286W,0.159487108328603,0.159487108328603
YNL287W,1.30103816609496,1.30103816609496
YNL288W,0.383476678126017,0.383476678126017
YNL289W,0.515618228283338,0.515618228283338
YNL290W,0.652512762188724,0.652512762188724
YNL291C,0.148091575312673,0.148091575312673
YNL292W,0.617793808224958,0.617793808224958
YNL293W,0.0849631283151081,0.0849631283151081
YNL294C,0.0391660856863571,0.0391660856863571
YNL295W,0.0700357336895169,0.0700357336895169
YNL297C,0.112338643308759,0.112338643308759
YNL298W,0.161551211928753,0.161551211928753
YNL299W,0.153893446150268,0.153893446150268
YNL301C,0.27400103831322,0.27400103831322
YNL304W,0.0976222268674185,0.0976222268674185
YNL305C,0.241109571999159,0.241109571999159
YNL306W,0.841813659342503,0.841813659342503
YNL307C,1.08509107149253,1.08509107149253
YNL308C,1.31496317301715,1.31496317301715
YNL309W,0.236568196151465,0.236568196151465
YNL310C,0.555180300593624,0.555180300593624
YNL311C,0.0644052189815628,0.0644052189815628
YNL312W,1.2820647585794,1.2820647585794
YNL313C,0.339821429069051,0.339821429069051
YNL314W,0.0818891508331543,0.0818891508331543
YNL315C,0.541110762800481,0.541110762800481
YNL316C,0.202202309969581,0.202202309969581
YNL317W,0.104237160243557,0.104237160243557
YNL320W,0.241356600185078,0.241356600185078
YNL321W,0.182533216291787,0.182533216291787
YNL322C,1.83172738699132,1.83172738699132
YNL323W,0.651871986304777,0.651871986304777
YNL325C,0.046402783700239,0.046402783700239
YNL326C,0.0690052281693225,0.0690052281693225
YNL327W,1.24062643230305,1.24062643230305
YNL329C,0.0411092035036891,0.0411092035036891
YNL330C,0.355880965433775,0.355880965433775
YNR001C,0.866371805903886,0.866371805903886
YNR003C,0.747811589489791,0.747811589489791
YNR006W,0.274094538938568,0.274094538938568
YNR007C,0.150248120949116,0.150248120949116
YNR008W,0.278834597173042,0.278834597173042
YNR009W,0.335000156264532,0.335000156264532
YNR010W,0.231554361933936,0.231554361933936
YNR011C,0.140089860542015,0.140089860542015
YNR012W,0.202121342406939,0.202121342406939
YNR013C,0.388739138474173,0.388739138474173
YNR014W,0.0409175491151368,0.0409175491151368
YNR015W,0.297465600302276,0.297465600302276
YNR016C,2.70289316060657,2.70289316060657
YNR017W,1.33516394395441,1.33516394395441
YNR018W,1.18488902693013,1.18488902693013
YNR019W,0.46427601156091,0.46427601156091
YNR020C,0.208492428666339,0.208492428666339
YNR021W,1.6698790210469,1.6698790210469
YNR023W,0.150448873458457,0.150448873458457
YNR024W,0.372545190951019,0.372545190951019
YNR026C,0.371365495454772,0.371365495454772
YNR027W,0.141735404723398,0.141735404723398
YNR028W,0.383139347976859,0.383139347976859
YNR029C,0.269174907342894,0.269174907342894
YNR030W,0.361548068363793,0.361548068363793
YNR031C,0.0968165226252489,0.0968165226252489
YNR032W,0.123673622646936,0.123673622646936
YNR033W,0.212601916769257,0.212601916769257
YNR034W,0.347340515356756,0.347340515356756
YNR035C,1.11254030878201,1.11254030878201
YNR036C,1.86163241274056,1.86163241274056
YNR038W,0.405380503476669,0.405380503476669
YNR039C,0.13711739408593,0.13711739408593
YNR040W,0.124558364441829,0.124558364441829
YNR041C,0.298905964135985,0.298905964135985
YNR043W,2.6245019437333,2.6245019437333
YNR044W,0.153454034796497,0.153454034796497
YNR045W,0.0422787885711438,0.0422787885711438
YNR047W,0.168323429217251,0.168323429217251
YNR048W,0.0899669086875902,0.0899669086875902
YNR049C,0.379815051651864,0.379815051651864
YNR050C,2.39963848827989,2.39963848827989
YNR051C,0.489557507629619,0.489557507629619
YNR052C,0.494102500795,0.494102500795
YNR053C,1.20009694610394,1.20009694610394
YNR054C,0.97290466490332,0.97290466490332
YNR055C,0.229926362492825,0.229926362492825
YNR057C,0.0425479018457759,0.0425479018457759
YNR058W,0.00281218055045534,0.00281218055045534
YNR059W,0.0217005769899102,0.0217005769899102
YNR060W,0.0382649978488396,0.0382649978488396
YNR061C,0.803222946507798,0.803222946507798
YNR063W,0.0374806398055119,0.0374806398055119
YNR066C,0.0145921155229764,0.0145921155229764
YNR067C,0.859497760924014,0.859497760924014
YNR068C,0.00222987659379525,0.00222987659379525
YNR069C,0.0067366446282255,0.0067366446282255
YNR074C,0.174334514361279,0.174334514361279
YNR075W,0.0533448358454384,0.0533448358454384
YOL001W,0.0333981316694478,0.0333981316694478
YOL002C,0.359373503141733,0.359373503141733
YOL003C,0.118980608903379,0.118980608903379
YOL004W,0.506273477031881,0.506273477031881
YOL006C,0.448859445174285,0.448859445174285
YOL007C,0.494712301921793,0.494712301921793
YOL008W,0.230388374121703,0.230388374121703
YOL009C,0.065035817793048,0.065035817793048
YOL010W,0.472184470490499,0.472184470490499
YOL011W,0.111261676475883,0.111261676475883
YOL013C,0.0999242984801546,0.0999242984801546
YOL015W,0.000992065362333895,0.000992065362333895
YOL016C,0.290720087545683,0.290720087545683
YOL017W,0.0806482728705187,0.0806482728705187
YOL018C,0.262681773773054,0.262681773773054
YOL019W,0.239819625982257,0.239819625982257
YOL020W,0.279518438021192,0.279518438021192
YOL021C,0.476122627269783,0.476122627269783
YOL022C,0.740695932944956,0.740695932944956
YOL023W,0.0434752486874595,0.0434752486874595
YOL025W,0.0561110401169214,0.0561110401169214
YOL027C,0.618613571079945,0.618613571079945
YOL028C,0.268905057214025,0.268905057214025
YOL029C,0.0100784027952492,0.0100784027952492
YOL030W,1.80969357770635,1.80969357770635
YOL031C,0.355497828128073,0.355497828128073
YOL032W,0.277061239867039,0.277061239867039
YOL033W,0.0631669676713513,0.0631669676713513
YOL034W,0.0434585542692155,0.0434585542692155
YOL036W,0.181058046287767,0.181058046287767
YOL038W,2.26634623056846,2.26634623056846
YOL041C,1.55968706738063,1.55968706738063
YOL042W,0.0896907027501002,0.0896907027501002
YOL043C,0.0401826182934773,0.0401826182934773
YOL044W,0.116184392335577,0.116184392335577
YOL045W,0.115219273365217,0.115219273365217
YOL048C,0.0630711690110967,0.0630711690110967
YOL049W,0.631885169554064,0.631885169554064
YOL051W,0.297232656928299,0.297232656928299
YOL052C,0.498782056053492,0.498782056053492
YOL053W,0.0905224181335319,0.0905224181335319
YOL054W,0.130404493603718,0.130404493603718
YOL055C,0.0718822672442576,0.0718822672442576
YOL056W,0.261411358341731,0.261411358341731
YOL057W,0.483304854334632,0.483304854334632
YOL058W,1.22998345366746,1.22998345366746
YOL059W,1.66994285306892,1.66994285306892
YOL060C,0.212426548446632,0.212426548446632
YOL061W,1.42696937184055,1.42696937184055
YOL062C,0.174304523059119,0.174304523059119
YOL063C,0.0461234980833202,0.0461234980833202
YOL064C,1.19639422134806,1.19639422134806
YOL065C,0.148912658726024,0.148912658726024
YOL066C,0.137186322976834,0.137186322976834
YOL067C,0.404548224980374,0.404548224980374
YOL068C,0.116794332637738,0.116794332637738
YOL069W,0.11719364177977,0.11719364177977
YOL070C,0.615023611901241,0.615023611901241
YOL071W,0.372724372379741,0.372724372379741
YOL072W,0.067666870310067,0.067666870310067
YOL073C,0.138726570197194,0.138726570197194
YOL075C,0.0387220374239193,0.0387220374239193
YOL076W,0.288723585296505,0.288723585296505
YOL077C,2.25208146491876,2.25208146491876
YOL078W,0.0683961261803203,0.0683961261803203
YOL080C,0.369184703614327,0.369184703614327
YOL081W,0.0539515087098787,0.0539515087098787
YOL082W,0.116011601118955,0.116011601118955
YOL083W,0.0265424266030668,0.0265424266030668
YOL086C,109.950714379465,109.950714379465
YOL087C,0.0974855674951408,0.0974855674951408
YOL088C,0.545397252156007,0.545397252156007
YOL089C,0.0770396512945424,0.0770396512945424
YOL090W,0.369049979016096,0.369049979016096
YOL092W,1.16432108992399,1.16432108992399
YOL093W,0.546285389702321,0.546285389702321
YOL094C,0.581439788607589,0.581439788607589
YOL095C,0.0376611483290265,0.0376611483290265
YOL096C,0.15963817795429,0.15963817795429
YOL097C,2.17480719149991,2.17480719149991
YOL098C,0.492479346465234,0.492479346465234
YOL100W,0.0474685285307894,0.0474685285307894
YOL101C,0.107739610135548,0.107739610135548
YOL102C,0.314612609367064,0.314612609367064
YOL103W,0.144078066096396,0.144078066096396
YOL104C,0.000969088489613897,0.000969088489613897
YOL105C,0.0360052120973751,0.0360052120973751
YOL107W,0.150126304339683,0.150126304339683
YOL108C,0.266651528877579,0.266651528877579
YOL110W,0.0582791139510859,0.0582791139510859
YOL111C,1.82559471422673,1.82559471422673
YOL112W,0.0522294844686159,0.0522294844686159
YOL113W,0.015170682448645,0.015170682448645
YOL114C,0.0395546532441633,0.0395546532441633
YOL115W,0.213871494805813,0.213871494805813
YOL116W,0.108744916520964,0.108744916520964
YOL117W,0.0349712465461579,0.0349712465461579
YOL119C,0.276649776360435,0.276649776360435
YOL120C,3.13569698364885,3.13569698364885
YOL122C,0.250828037008443,0.250828037008443
YOL123W,2.37498812855367,2.37498812855367
YOL124C,0.407392439573094,0.407392439573094
YOL125W,0.157314549610169,0.157314549610169
YOL126C,0.704258076520852,0.704258076520852
YOL128C,0.0632321838494422,0.0632321838494422
YOL129W,0.961928751485245,0.961928751485245
YOL130W,0.220219504689137,0.220219504689137
YOL135C,0.232914148251878,0.232914148251878
YOL136C,0.192854078678647,0.192854078678647
YOL137W,0.193857684938722,0.193857684938722
YOL138C,0.0388445866874376,0.0388445866874376
YOL139C,11.5114889074515,11.5114889074515
YOL140W,0.0968139023561118,0.0968139023561118
YOL141W,0.122364026850612,0.122364026850612
YOL142W,0.640228482635358,0.640228482635358
YOL143C,6.06329007636839,6.06329007636839
YOL144W,0.325057129405545,0.325057129405545
YOL145C,0.331720350071317,0.331720350071317
YOL146W,0.268753085074195,0.268753085074195
YOL147C,0.308487316331378,0.308487316331378
YOL148C,0.132148446463738,0.132148446463738
YOL149W,0.650184348646796,0.650184348646796
YOL151W,0.540752360780686,0.540752360780686
YOL152W,0.0785563340361725,0.0785563340361725
YOL154W,0.028450573797898,0.028450573797898
YOL158C,0.581261421992657,0.581261421992657
YOL159C,0.143307223198668,0.143307223198668
YOL164W,0.0130931735532107,0.0130931735532107
YOR001W,0.347827941106598,0.347827941106598
YOR002W,0.242188284602675,0.242188284602675
YOR003W,0.0302083272013722,0.0302083272013722
YOR004W,0.860720219639562,0.860720219639562
YOR005C,0.0193258715269096,0.0193258715269096
YOR006C,0.420698029189883,0.420698029189883
YOR007C,5.58313331997932,5.58313331997932
YOR008C,0.484441255775741,0.484441255775741
YOR009W,0.105098058127859,0.105098058127859
YOR010C,0.0185678747829757,0.0185678747829757
YOR011W,0.0322552849427742,0.0322552849427742
YOR014W,0.508996815329362,0.508996815329362
YOR016C,0.744134876944029,0.744134876944029
YOR017W,0.0572441561860826,0.0572441561860826
YOR018W,0.101297586548842,0.101297586548842
YOR021C,2.48827738832833,2.48827738832833
YOR022C,0.0610041028314275,0.0610041028314275
YOR023C,0.17442720468381,0.17442720468381
YOR025W,0.194481854893826,0.194481854893826
YOR026W,0.075237716499541,0.075237716499541
YOR027W,9.43887904966756,9.43887904966756
YOR028C,0.0991094277740148,0.0991094277740148
YOR030W,0.0351618813856408,0.0351618813856408
YOR033C,0.0501995651545839,0.0501995651545839
YOR034C,0.0952268593718171,0.0952268593718171
YOR035C,0.110096919071121,0.110096919071121
YOR036W,0.266889400261506,0.266889400261506
YOR037W,0.0967205970856583,0.0967205970856583
YOR038C,0.140107407267588,0.140107407267588
YOR039W,0.860769429053783,0.860769429053783
YOR040W,0.0888821286566285,0.0888821286566285
YOR042W,0.785798456869802,0.785798456869802
YOR043W,0.39544798830384,0.39544798830384
YOR044W,0.0708975000691226,0.0708975000691226
YOR046C,2.36515955193221,2.36515955193221
YOR047C,0.211148488619395,0.211148488619395
YOR048C,0.371704943480752,0.371704943480752
YOR049C,0.0245936096705532,0.0245936096705532
YOR051C,1.01938992055112,1.01938992055112
YOR052C,0.878505172539244,0.878505172539244
YOR054C,0.107603820277921,0.107603820277921
YOR056C,0.606733312351242,0.606733312351242
YOR057W,0.381513611424499,0.381513611424499
YOR058C,0.096578657426908,0.096578657426908
YOR059C,0.0551893189472022,0.0551893189472022
YOR060C,0.0468546690063537,0.0468546690063537
YOR061W,0.749803763067653,0.749803763067653
YOR062C,0.0267401387603394,0.0267401387603394
YOR063W,75.4548977519563,75.4548977519563
YOR064C,0.116994433398436,0.116994433398436
YOR065W,0.399418912990462,0.399418912990462
YOR066W,0.1732425645083,0.1732425645083
YOR067C,0.284941885724033,0.284941885724033
YOR069W,0.320825830174596,0.320825830174596
YOR070C,0.0926765419765855,0.0926765419765855
YOR071C,0.0473435200747554,0.0473435200747554
YOR073W,0.0648683628542403,0.0648683628542403
YOR074C,0.596936895760898,0.596936895760898
YOR075W,0.211270039229601,0.211270039229601
YOR076C,0.108430894877758,0.108430894877758
YOR077W,0.224903606233305,0.224903606233305
YOR078W,0.973021555804661,0.973021555804661
YOR079C,0.22282046371837,0.22282046371837
YOR080W,0.037976549706532,0.037976549706532
YOR081C,0.0913607744338172,0.0913607744338172
YOR083W,0.15097318119121,0.15097318119121
YOR084W,0.00901540762140486,0.00901540762140486
YOR085W,0.941112909499543,0.941112909499543
YOR086C,0.508723442536782,0.508723442536782
YOR087W,0.220280268970765,0.220280268970765
YOR089C,1.0830888890407,1.0830888890407
YOR090C,0.206662775089177,0.206662775089177
YOR091W,1.56715832249031,1.56715832249031
YOR092W,0.118792329521053,0.118792329521053
YOR093C,0.0424384454757963,0.0424384454757963
YOR094W,0.49037889994913,0.49037889994913
YOR095C,2.10272697358547,2.10272697358547
YOR096W,21.7990634918403,21.7990634918403
YOR097C,0.103304358094444,0.103304358094444
YOR098C,0.511951147104476,0.511951147104476
YOR099W,1.56179450031443,1.56179450031443
YOR101W,0.644803257537923,0.644803257537923
YOR104W,0.106825694667024,0.106825694667024
YOR106W,0.203735975653311,0.203735975653311
YOR108W,0.767919527295942,0.767919527295942
YOR109W,0.299479186889373,0.299479186889373
YOR110W,0.193971685404332,0.193971685404332
YOR111W,0.178282854559428,0.178282854559428
YOR112W,0.18271047930921,0.18271047930921
YOR113W,0.11194125267925,0.11194125267925
YOR114W,0.0542637649088216,0.0542637649088216
YOR115C,0.275615124861322,0.275615124861322
YOR116C,0.399100630212434,0.399100630212434
YOR117W,2.23872715216396,2.23872715216396
YOR118W,0.126290327977611,0.126290327977611
YOR119C,0.348886221292771,0.348886221292771
YOR120W,0.0186691795145445,0.0186691795145445
YOR123C,0.787329904566726,0.787329904566726
YOR124C,0.327921524393481,0.327921524393481
YOR125C,0.356168965130099,0.356168965130099
YOR126C,0.269107924507705,0.269107924507705
YOR127W,0.111952218024612,0.111952218024612
YOR128C,1.07401292648762,1.07401292648762
YOR129C,0.0319196217832473,0.0319196217832473
YOR130C,0.18642656563545,0.18642656563545
YOR131C,0.446783453547283,0.446783453547283
YOR132W,0.322855932981676,0.322855932981676
YOR136W,2.95425677005357,2.95425677005357
YOR137C,0.014247402633099,0.014247402633099
YOR138C,0.186717213610344,0.186717213610344
YOR140W,0.120001953561633,0.120001953561633
YOR141C,0.296428481364851,0.296428481364851
YOR142W,1.77776272343779,1.77776272343779
YOR143C,0.194735366485612,0.194735366485612
YOR144C,0.0490198875861602,0.0490198875861602
YOR145C,2.10478678263339,2.10478678263339
YOR147W,0.0629723573205574,0.0629723573205574
YOR148C,0.165835024736923,0.165835024736923
YOR149C,0.063457732372515,0.063457732372515
YOR150W,0.474187018065291,0.474187018065291
YOR151C,0.689127654092596,0.689127654092596
YOR152C,0.0716960134569781,0.0716960134569781
YOR153W,4.6583134632188,4.6583134632188
YOR154W,0.0697121786009876,0.0697121786009876
YOR155C,0.191925284713303,0.191925284713303
YOR156C,0.0684548803297708,0.0684548803297708
YOR157C,2.95142701888847,2.95142701888847
YOR158W,0.378805653523628,0.378805653523628
YOR160W,0.161032239168624,0.161032239168624
YOR161C,0.126677121600419,0.126677121600419
YOR162C,0.0255795338252851,0.0255795338252851
YOR163W,0.628766831573185,0.628766831573185
YOR164C,1.16899987617822,1.16899987617822
YOR165W,0.51654944931444,0.51654944931444
YOR166C,0.0877238331867917,0.0877238331867917
YOR168W,2.99817912136788,2.99817912136788
YOR171C,0.340067000527165,0.340067000527165
YOR172W,0.0385693808139833,0.0385693808139833
